qhutuy	<span foreground="#008000">v. tr. Cuz.</span> Escupir. <span foreground="#008000">Cf.</span> <i>thuqay</i>.
qhuyu	<span foreground="#008000">s. Cuz.</span> Variedad de totora.
q'achu	<span foreground="#008000">s. Cuz.</span> Hierba. <span foreground="#008000">Cf. Aya.</span> <i>qiwa</i>.
q'asa	(&lt;*<i>qaŝa</i>) <span foreground="#008000">s.</span> Abra, barranco.
q'ala	(&lt;*<i>qara</i>) <span foreground="#008000">adj.</span> Desnudo, pelado. <span foreground="#008000">adv.</span> Todo.
q'ata	<span foreground="#008000">s.</span> Turbio. <span foreground="#008000">Cf. Aya.</span> <i>putka</i>.
q'apay	(&lt;*<i>qapa-</i>) <span foreground="#008000">s.</span> Exhalación de perfume; olor. <span foreground="#008000">v. tr.</span> Oler, despedir fragancia.
q'apiy	(&lt;*<i>qapi-</i>) <span foreground="#008000">v. tr.</span> Estrujar, amasar; exprimir.
q'apñuy	(&lt;*<i>qapñu-</i>) <span foreground="#008000">v. tr.</span> Abollar. <span foreground="#008000">Var. Cuz.</span> <i>q'apnuy</i>. <span foreground="#008000">Cf. Aya.</span> <i>taqñuy</i>.
q'aqchay	(&lt;*<i>qaqcha-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[q'axčay]</b></span> <span foreground="#008000">s.</span> Susto, terror. <span foreground="#008000">v. tr.</span> Asustar, aterrorizar, ahuyentar.
q'aqway	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[q'axway]</b></span> <span foreground="#008000">v. tr. Cuz.</span> Desgajar, arrancar la corteza de un árbol.
q'aspa	(&lt;*<i>qaŝpa</i>) <span foreground="#008000">s.</span> Asado (en la brasa).
q'aspay	(&lt;*<i>qaŝpa-</i>) <span foreground="#008000">v. tr.</span> Asar en la brasa, chamuscar.
q'ara	(&lt;*<i>qara</i>) <span foreground="#008000">adj. Cuz.</span> Pelado, empobrecido; sin nada.
q'ayma	(&lt;*<i>qamya</i>) <span foreground="#008000">adj. Cuz.</span> Soso, sin sabor. <span foreground="#008000">Cf. Aya.</span> <i>qamya</i>.
q'aytu	(&lt;*<i>qaytu</i>) <span foreground="#008000">s.</span> Hilo grueso de lana.
q'awa	<span foreground="#008000">s.</span> Boñiga. <span foreground="#008000">Cf.</span> <i>kharka</i>.
q'icha	(&lt;*<i>qiĉa</i>) <span foreground="#008000">s.</span> Diarrea. <span foreground="#008000">adj. Cuz.</span> Salado
q'ichay	(&lt;*<i>qiĉa-</i>) <span foreground="#008000">v. tr.</span> Tener diarrea.
q'illa	(&lt;*<i>qilla</i>) <span foreground="#008000">s.</span> Cicatriz. <span foreground="#008000">Cf. Aya.</span> <i>sira</i>.
q'illu	(&lt;*<i>qillu</i>) <span foreground="#008000">adj.</span> Amarillo.
q'imiy	(&lt;*<i>qimi-</i>) <span foreground="#008000">v. tr.</span> Apoyar, reforzar, apuntalar.
q'impiy	(&lt;*<i>qimpi-</i>) <span foreground="#008000">v. tr.</span> Arremangar.
q'inqu	(&lt;*<i>qinqu</i>) <span foreground="#008000">adj.</span> Sinuoso, serpenteante.
q'inti	(&lt;*<i>qinti</i>) <span foreground="#008000">s.</span> Picaflor, colibrí.
q'intiy	(&lt;*<i>qinti-</i>) <span foreground="#008000">v. intr.</span> Encogerse, reducirse; arrugarse.
q'ipi	(&lt;*<i>qipi</i>) <span foreground="#008000">s.</span> Quipe, carga, atado para llevar en la espalda.
q'ipiy	(&lt;*<i>qipi-</i>) <span foreground="#008000">v. tr.</span> Llevar un bulto en la espalda.
q'isa	(&lt;*<i>qiŝa</i>) <span foreground="#008000">s.</span> Nido.
q'iswa	(&lt;*<i>qichwa</i>) <span foreground="#008000">s.</span> Soga de paja.
q'iwiy	(&lt;*<i>qiwi-</i>) <span foreground="#008000">v. tr.</span> Torcer, desviar; palanquear.
q'iya	(&lt;*<i>qiya</i>) <span foreground="#008000">s.</span> Pus.
q'uchachiy	<span foreground="#008000">v. tr.</span> Exponer al sol un tubérculo; solear.
q'umir	(&lt;*<i>qumir</i>) <span foreground="#008000">adj.</span> Verde.
q'uncha	(&lt;*<i>quncha</i>) <span foreground="#008000">s.</span> Fogón. <span foreground="#008000">Cf. Aya.</span> <i>tulipa</i>.
q'uñi	(&lt;*<i>quñi</i>) <span foreground="#008000">adj.</span> Caliente, abrigado.
q'upa	(&lt;*<i>qupa</i>) <span foreground="#008000">s.</span> Basura; toda clase de desperdicio.
q'urunta	(&lt;*<i>qurunta</i>) <span foreground="#008000">s.</span> Coronta, marlo.
q'uruta	<span foreground="#008000">s.</span> Testículos; piel de testículo, <span foreground="#008000">Var. Cuz.</span> <i>q'uluta</i>.
q'usñi	(&lt;*<i>qusñi</i>) <span foreground="#008000">s.</span> Humo. <span foreground="#008000">Var. Aya.</span> <i>qusni</i>.
q'usñiy	(&lt;*<i>qusñi-</i>) <span foreground="#008000">v. intr.</span> Humear.
q'utu	(&lt;*<i>qutu</i>) <span foreground="#008000">s.</span> Coto, bocio, papera. También <span foreground="#008000">Cuz.</span> <i>buche</i>.
q'uyu	(&lt;*<i>quyu</i>) <span foreground="#008000">s.</span> Cardenal, amoratamiento; papa reverdecida por la acción del sol.
q'uyuy	(&lt;*<i>quyu-</i>) <span foreground="#008000">v. intr.</span> Amoratarse, reverdecerse.
q'uya	<span foreground="#008000">s. arc.</span> Mina.
rachiy	(&lt;*<i>raĉi-</i>) <span foreground="#008000">v. tr.</span> Arañar, rascar. <span foreground="#008000">Var. Cuz.</span> <i>rachay</i>.
rachuy	(&lt;*<i>raĉu-</i>) <span foreground="#008000">v. tr.</span> Arrancar las plantas o el forraje.
raka	<span foreground="#008000">s.</span> Órgano genital femenino.
raki	<span foreground="#008000">s.</span> Tinaja de barro empleada para la fermentación de la chicha.
raki-raki	<span foreground="#008000">s.</span> Helecho.
rakiy	(&lt;*<i>raki-</i>) <span foreground="#008000">v. tr.</span> Separar, seleccionar, distribuir. Restar.
rakray	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[raχray]</b></span> <span foreground="#008000">v. tr.</span> Tragar, comer estruendosamente.
rakt'a	(&lt;*<i>rakta</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[raχt'a]</b></span> <span foreground="#008000">adj.</span> Grueso; doble. Dícese de objetos laminados.
rakhu	(&lt;*<i>raku</i>) <span foreground="#008000">adj.</span> Grueso, referido a objetos cilíndricos y alargados.
rampa	<span foreground="#008000">s. arc.</span> Litera del inca.
rampay	(&lt;*<i>rampa-</i>) <span foreground="#008000">v. tr.</span> Conducir de la mano. <span foreground="#008000">arc.</span> Llevar en andas al inca.
ramphi	(&lt;*<i>rampi</i>) <span foreground="#008000">s.</span> Penumbra, dos luces.
rancha	(&lt;*<i>ranĉa</i>) <span foreground="#008000">s.</span> Enfermedad que ataca a las papas.
ranka	<span foreground="#008000">adj. Aya.</span> Helado, helada.
rank'uy	<span foreground="#008000">s. Cuz.</span> Enredado; entrelazado. <span foreground="#008000">v. tr.</span> Entrelazar, enredar.
ranra	<span foreground="#008000">s.</span> Pedregoso, rocoso; árido.
ranti	<span foreground="#008000">s.</span> Reemplazo, lugarteniente.
rantikuy	(&lt;*<i>ranti-ku-</i>) <span foreground="#008000">v. tr.</span> Vender.
rantiy	(&lt;*<i>ranti-</i>) <span foreground="#008000">v. tr.</span> Comprar.
rapra	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[rafra]</b></span> <span foreground="#008000">s.</span> Ala. <span foreground="#008000">Var. Aya.</span> <i>lapla</i>.
rap'i	(&lt;*<i>rapi</i>) <span foreground="#008000">s.</span> Hoja de planta o árbol. <span foreground="#008000">Var. Cuz.</span> <i>rap'a</i>, <i>raphi</i>.
raqacha	<span foreground="#008000">s.</span> Tubérculo.
raqay	(&lt;*<i>raqa-</i>) <span foreground="#008000">s.</span> Caserón en ruinas; ruina. <span foreground="#008000">v. intr.</span> Arruinarse.
raqra	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[raxra]</b></span> <span foreground="#008000">adj.</span> Rajado, resquebrajado (especialmente un ceramio o el suelo). <span foreground="#008000">Cf. Aya.</span> <i>laqla</i>.
raqray	(&lt;*<i>raqra-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[raxray]</b></span> <span foreground="#008000">v. intr.</span> Resquebrajarse, rajarse, cuartearse.
ratay	(&lt;*<i>rata-</i>) <span foreground="#008000">v. intr.</span> Adherirse, pegarse. Encenderse el fuego.
ratu	(&lt;<span foreground="#008000">cast.</span> rato) <span foreground="#008000">s.</span> Período corto de tiempo; un rato.
ratapa	(&lt;*<i>rata-pa</i>) <span foreground="#008000">s.</span> Retazo de tela para remendar. <span foreground="#008000">Fig.</span> Traposo.
rawi	<span foreground="#008000">adj. Cuz.</span> Desarreglado, desordenado.
rawray	(&lt;*<i>rawra-</i>) <span foreground="#008000">v. tr.</span> Arder, quemar el fuego o la herida.
raykuy	(&lt;*<i>rayku-</i>) <span foreground="#008000">v. tr.</span> Ocasionar, motivar.
rikch'akuy	(&lt;*<i>rikcha-ku-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[riχč'akuy]</b></span> <span foreground="#008000">v. intr.</span> Parecerse, asemejarse.
rikch'aq	(&lt;*<i>rikcha-q</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[riχč'ax]</b></span> <span foreground="#008000">s.</span> Tipo, clase.
rikch'ay	(&lt;*<i>rikch'a-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[riχč'ay]</b></span> <span foreground="#008000">s.</span> Apariencia, fisonomía. <span foreground="#008000">v. intr.</span> Despertarse.
rikra	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[riχra]</b></span> <span foreground="#008000">s.</span> Hombro.
rikuy	(&lt;*<i>ri-ku-</i>) <span foreground="#008000">s.</span> Sentido de la vista, visión. <span foreground="#008000">v. tr.</span> Ver; conocer.
rikhuriy	(&lt;*<i>ri-ku-ri-</i>) <span foreground="#008000">v. intr.</span> Asomar, aparecer.
rimay	(&lt;*<i>rima-</i>) <span foreground="#008000">v. tr.</span> Hablar, conversar.
rinri	<span foreground="#008000">s.</span> Oreja, oído. Asa de recipiente. <span foreground="#008000">Var. Cuz.</span> <i>ninri</i>.
ripuy	(&lt;*<i>ri-pu-</i>) <span foreground="#008000">v. intr.</span> Irse, retornar al lugar de procedencia.
riqsikuy	(&lt;*<i>riqsi-ku-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[rexsikuy]</b></span> <span foreground="#008000">s.</span> Gratitud. <span foreground="#008000">v. tr.</span> Agradar, reconocer.
riqsiy	(&lt;*<i>riqsi-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[rexsiy]</b></span>. <span foreground="#008000">v. tr.</span> Conocer a alguien o algo.
riru	(&lt;<span foreground="#008000">cast.</span> dedo) <span foreground="#008000">s.</span> Dedo, dedos.
rit'i	(&lt;*<i>riti</i>) <span foreground="#008000">s.</span> Nieve, hielo.
rit'iy	(&lt;*<i>riti-</i>) <span foreground="#008000">v. impers.</span> Nevar.
riy	(&lt;*<i>ri-</i>) <span foreground="#008000">v. intr.</span> Ir; viajar.
riyal	(&lt;<span foreground="#008000">cast.</span> real) Obsolesc. Diez centavos.
ruku	<span foreground="#008000">adj.</span> Anciano, longevo.
ruk'ana	(&lt;*<i>ruka-na</i>) <span foreground="#008000">s. Cuz.</span> Dedo de la mano o del pie.
ruk'i	<span foreground="#008000">s. Cuz.</span> Palo plano que se emplea en el tejido. También puede ser de hueso.
rumi	<span foreground="#008000">s.</span> Piedra.
rumiyay	(&lt;*<i>rumi-ya-</i>) <span foreground="#008000">v. intr.</span> Endurecerse; petrificarse.
rumu	<span foreground="#008000">s. Cuz.</span> Yuca.
runa	<span foreground="#008000">s.</span> Hombre, persona; ser humano.
runayay	(&lt;*<i>runa-ya-</i>) <span foreground="#008000">v. intr.</span> Llegar a la adultez.
runku	<span foreground="#008000">s.</span> Cesto de juncos; talega. <span foreground="#008000">Cf. Cuz.</span> <i>kutama</i>.
runkuy	(&lt;*<i>runku-</i>) <span foreground="#008000">v. intr. Cuz.</span> Acuclillarse. <span foreground="#008000">Cf. Aya.</span> <i>unchuy</i>.
runkhi	<span foreground="#008000">adj.</span> Tosco, grosero.
runtu	<span foreground="#008000">s.</span> Huevo. <span foreground="#008000">Fig.</span> Testículos. También granizo.
ruphay	(&lt;*<i>rupa-</i>) <span foreground="#008000">s.</span> Calor, sol, rayos del sol. <span foreground="#008000">v. impers.</span> Quemar el sol o el fuego.
ruqru	<span foreground="#008000">s.</span> Especie de ajiaco.
ruqu	<span foreground="#008000">s. Aya.</span> Gorro, sombrero.
ruqutu	<span foreground="#008000">s.</span> Ají rocoto.
ruray	(&lt;*<i>rura-</i>) <span foreground="#008000">s.</span> Obra, trabajo. <span foreground="#008000">v. tr.</span> Hacer, trabajar; construir. <span foreground="#008000">Cf.</span> <i>ruway</i>.
ruru	<span foreground="#008000">s.</span> Fruto, pepa; semilla.
rurun	(&lt;*<i>ruru-n</i>) <span foreground="#008000">s.</span> Riñon.
rusas	(&lt;<span foreground="#008000">cast.</span> rosas) <span foreground="#008000">s.</span> Rosa; planta y flor de la rosa.
rutuchikuy	(&lt;*<i>rutu-chi-ku-</i>) <span foreground="#008000">s.</span> Ceremonia del corte de, pelo. v. ref. Hacerse cortar el cabello.
rutuna	(&lt;*<i>rutu-na</i>) <span foreground="#008000">s.</span> Hoz, segadora.
rutuy	(&lt;*<i>rutu-</i>) <span foreground="#008000">s.</span> Siega. <span foreground="#008000">v. tr.</span> Segar, cortar; repelar:
ruway	(&lt;*<i>rura-?</i>) <span foreground="#008000">v. tr.</span> Hacer, construir. <span foreground="#008000">Cf.</span> <i>ruray</i>.
ruyru	<span foreground="#008000">adj. Aya.</span> Redondo.
sach'a	(&lt;*<i>sacha</i>) <span foreground="#008000">s.</span> Árbol; vegetación.
saksa	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[saχsa]</b></span> <span foreground="#008000">adj.</span> Satisfecho, harto de comer.
saksay	(&lt;*<i>saksa-</i>) <span foreground="#008000">v. intr.</span> Llenarse, saciarse.
sakway	(&lt;*<i>sakwa-</i>) <span foreground="#008000">v. tr. Aya.</span> Copular. <span foreground="#008000">Cf.</span> <i>satiy</i>.
sallqa	<span foreground="#008000">s. Aya.</span> Puna. Por extensión, habitante de la puna. <span foreground="#008000">Fig.</span> Indómito.
samay	(&lt;*<i>sama-</i>) <span foreground="#008000">s.</span> Aliento, respiración; descanso. <span foreground="#008000">v. intr.</span> Descansar, reposar; respirar.
sami	(&lt;*<i>sami</i>) <span foreground="#008000">s.</span> arc. Felicidad, dicha, ventura.
samkay	(&lt;*<i>samka-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[saηk'ay]</b></span> <span foreground="#008000">s.</span> Cárcel, prisión. <span foreground="#008000">v. tr.</span> Horrorizar, atemorizar.
samp'a	(&lt;*<i>sampa</i>) <span foreground="#008000">adj.</span> Apocado, sin fuerza; aliviado.
sananpa	(&lt;*<i>sana-n-pa</i>) <span foreground="#008000">s.</span> Señal, marca.
sankhu	(&lt;*<i>sankhu</i>) <span foreground="#008000">s.</span> Sango. Preparado a base de harina de cereal tostado con agua, sal y manteca.
sansa	(&lt;*<i>ŝanŝa</i>) <span foreground="#008000">s.</span> Brasa, ascua encendida.
sapa	<span foreground="#008000">s.</span> Distributivo, cada. Por ej., <i>sapa p'unchaw</i> 'cada día'. <span foreground="#008000">pron.</span> Solo, único. Por ej., <i>sapay</i> 'yo solo'.
sapallu	<span foreground="#008000">s.</span> Zapallo
sapra	(&lt;*<i>ŝapra</i>) <span foreground="#008000">s. Aya.</span> Barba, bigote. <span foreground="#008000">Cf. Cuz.</span> <i>sunkha</i>.
sapsa	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[safsa]</b></span>. <span foreground="#008000">adj.</span> Harapiento, traposo; fofo.
saphi	(&lt;*<i>sapi</i>) <span foreground="#008000">s.</span> Raíz; fundamento.
saqiy	(&lt;*<i>saqi-</i>) <span foreground="#008000">v. tr.</span> Dejar, abandonar. <span foreground="#008000">Var.</span> <i>haqiy</i>.
saqmay	(&lt;*<i>saqma-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[saxmay]</b></span>. <span foreground="#008000">v. tr.</span> Tumbar, botar al suelo a alguien; dar de puñetes.
saqra	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[saxra]</b></span> <span foreground="#008000">s.</span> Diablo, demonio. <span foreground="#008000">adj.</span> Malvado. <span foreground="#008000">Var. Aya.</span> <i>Awqa</i>.
saqsa	<span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[saxsa]</b></span>. <span foreground="#008000">adj. Cuz.</span> Jaspeado; teñido de manchas de distintos colores. Baile tradicional.
saqtay	(&lt;*<i>ŝaqta-</i>) <span foreground="#008000">Cuz.</span> <span foreground="#808080"><b>[saxtay]</b></span>. <span foreground="#008000">s. Cuz.</span> Trituración. <span foreground="#008000">v. tr.</span> Triturar, ablandar a golpes.
sara	<span foreground="#008000">s.</span> Maíz. Planta y fruto de maíz.
saruy	(&lt;*<i>saru-</i>) <span foreground="#008000">v. tr.</span> Pisar, pisotear; aplastar.
sasa	<span foreground="#008000">adj.</span> Difícil; trabajoso.
sasiy	(&lt;*<i>sasi-</i>) <span foreground="#008000">s.</span> Abstinencia. <span foreground="#008000">v. tr.</span> Ayunar.
sat'iy	(&lt;*<i>ŝati-</i>) <span foreground="#008000">v. intr.</span> Introducir, meter. <span foreground="#008000">Fig.</span> Copular.
saway	(&lt;*<i>ŝawa-</i>) <span foreground="#008000">s. Aya.</span> Cargamento que se lleva en el hombro. <span foreground="#008000">v. tr.</span> Cargar al hombro un objeto pesado, sosteniéndolo con una sola mano.
sawka	<span foreground="#008000">s. Cuz.</span> Broma, chanza.
sawku	(&lt;<span foreground="#008000">cast.</span> saúco) <span foreground="#008000">s.</span> Árbol del saúco.
sawna	<span foreground="#008000">s.</span> Almohada; cabecera.
sayariy	(&lt;*<i>ŝa-ya-ri-</i>) <span foreground="#008000">v. intr.</span> Levantarse de la cama; pararse.
sayay	(&lt;*<i>ŝa-ya-</i>) <span foreground="#008000">s.</span> Tamaño, estatura. <span foreground="#008000">v. intr.</span> Estar de pie; detenerse, pararse.
saynata	<span foreground="#008000">s.</span> Disfraz. 
sayk'uy	(&lt;*<i>ŝa-yku-</i>) <span foreground="#008000">v. intr. Cuz.</span> Cansarse. <span foreground="#008000">Cf. Aya.</span> <i>pisipay</i>.
sayri	(&lt;*<i>ŝayri</i>) <span foreground="#008000">s.</span> Tabaco.
saywa	(&lt;*<i>ŝaywa</i>) <span foreground="#008000">s.</span> Hito, señal. Espantajo.
sichus	(<cast. si y chuŝ) <span foreground="#008000">conect.</span> Si condicional.
siki	<span foreground="#008000">s.</span> Culo, trasero. También base o sustento de algo (un cerro, un árbol).
sik'iy	(&lt;*<i>siki-</i>) <span foreground="#008000">v. tr.</span> Desclavar, extraer algo jalando.
sillu	(&lt;*<i>sillu</i>) <span foreground="#008000">s.</span> Uña, garra.
sillwiy	(&lt;*<i>sillwi-</i>) <span foreground="#008000">v. tr. Cuz.</span> Terciar, colocar una cosa atravesada diagonalmente.
